1.943023847416043282e+00,7.435344289988279343e-01,-0.000000000000000000e+00,1.915603027213364840e+00,-0.000000000000000000e+00,1.263799621257930994e+00,1.700687624514102936e+00,1.037513701245188713e+00,-0.000000000000000000e+00,1.995508776977658272e+00,-0.000000000000000000e+00,1.429460406303405762e+00,8.621176350861787796e-01,1.488254705909639597e+00,6.147438362240791321e-01,1.149168662726879120e+00
3.695530142635107040e+00,1.466808598488569260e-01,-0.000000000000000000e+00,2.818358152173459530e+00,-0.000000000000000000e+00,2.794912612531334162e+00,3.105390228331089020e+00,2.357011459767818451e+00,8.785615898668766022e-01,2.843427041545510292e+00,-0.000000000000000000e+00,2.599172592163085938e+00,2.249053945764899254e+00,2.656108692754060030e+00,2.445954136550426483e+00,2.437570251524448395e+00
1.949671249836683273e+00,4.902693387120962143e-01,-0.000000000000000000e+00,1.902469350956380367e+00,-0.000000000000000000e+00,1.395173473749309778e+00,1.705558769404888153e+00,1.189778812229633331e+00,4.670347310602664948e-01,2.423066416755318642e+00,-0.000000000000000000e+00,1.578625440597534180e+00,9.592258986085653305e-01,1.647448659408837557e+00,7.714030072093009949e-01,1.346719987690448761e+00
1.887094911187887192e+00,7.764057200402021408e-01,-0.000000000000000000e+00,1.932314886711537838e+00,-0.000000000000000000e+00,1.130583530757576227e+00,1.653365232050418854e+00,8.098252043128013611e-01,-0.000000000000000000e+00,1.991296844556927681e+00,-0.000000000000000000e+00,1.310889393091201782e+00,5.758057441562414169e-01,1.277072027791291475e+00,3.912395164370536804e-01,7.873345091938972473e-01
2.120215222239494324e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.247846432030200958e+00,-0.000000000000000000e+00,1.467250554356724024e+00,1.741942755877971649e+00,1.315991722047328949e+00,1.351256541907787323e+00,2.818601215258240700e+00,-0.000000000000000000e+00,1.709802120923995972e+00,1.774331679567694664e+00,2.068178937304764986e+00,1.707201285287737846e+00,2.027728918939828873e+00
3.743563294410705566e-01,2.742714192718267441e-01,-0.000000000000000000e+00,3.319576308131217957e-01,-0.000000000000000000e+00,6.751141557469964027e-02,3.421112969517707825e-01,1.487590745091438293e-01,9.397296831011772156e-01,2.398240590468049049e+00,-0.000000000000000000e+00,6.892549693584442139e-01,4.845036324113607407e-01,1.059518903959542513e+00,3.265015594661235809e-02,9.368786551058292389e-01
3.117799907922744751e-01,5.604078005999326706e-01,-0.000000000000000000e+00,3.618031665682792664e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.899177595973014832e-01,-0.000000000000000000e+00,2.495964094996452332e-01,1.966471018269658089e+00,-0.000000000000000000e+00,4.215189218521118164e-01,1.010834779590368271e-01,6.891422723419964314e-01,-0.000000000000000000e+00,3.774931766092777252e-01
2.048429535701870918e+00,9.581847302615642548e-02,-0.000000000000000000e+00,1.276001558173447847e+00,-0.000000000000000000e+00,1.305997936520725489e+00,1.669947184622287750e+00,9.649629276245832443e-01,7.484873905777931213e-01,2.395247975364327431e+00,-0.000000000000000000e+00,1.569613665342330933e+00,1.499581398442387581e+00,1.852213899139314890e+00,1.545877275988459587e+00,1.677874121814966202e+00
3.025706429034471512e-01,4.394069518893957138e-01,-0.000000000000000000e+00,3.601127569563686848e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.701157256960868835e-01,-0.000000000000000000e+00,3.369605317711830139e-01,1.974887350574135780e+00,-0.000000000000000000e+00,5.490665137767791748e-01,2.097533512860536575e-01,8.435538657940924168e-01,-0.000000000000000000e+00,5.870238579809665680e-01
2.399943042546510696e-01,7.255433332175016403e-01,-0.000000000000000000e+00,3.899582927115261555e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.179221883416175842e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.543117778375744820e+00,-0.000000000000000000e+00,2.813304662704467773e-01,-0.000000000000000000e+00,4.731772341765463352e-01,-0.000000000000000000e+00,2.763837948441505432e-02
1.992500599473714828e+00,1.286897640675306320e-01,-0.000000000000000000e+00,1.292713417671620846e+00,-0.000000000000000000e+00,1.172781846020370722e+00,1.622624792158603668e+00,7.372744306921958923e-01,6.898829415440559387e-01,2.391036042943596840e+00,-0.000000000000000000e+00,1.451042652130126953e+00,1.213269507512450218e+00,1.641031221020966768e+00,1.322372956201434135e+00,1.316039968281984329e+00
2.466417066752910614e-01,4.722782429307699203e-01,-0.000000000000000000e+00,3.768246164545416832e-01,4.428956657648086548e-02,-0.000000000000000000e+00,2.227933332324028015e-01,-0.000000000000000000e+00,2.783560827374458313e-01,1.970675418153405190e+00,-0.000000000000000000e+00,4.304955005645751953e-01,-0.000000000000000000e+00,6.323711876757442951e-01,-0.000000000000000000e+00,2.251897044479846954e-01
1.840653680264949799e-01,7.584146242588758469e-01,-0.000000000000000000e+00,4.066701522096991539e-01,5.960401333868503571e-02,-0.000000000000000000e+00,1.705997958779335022e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.538905845955014229e+00,-0.000000000000000000e+00,1.627594530582427979e-01,-0.000000000000000000e+00,2.619945560581982136e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.205013409256935120e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.238297887146472931e+00,-0.000000000000000000e+00,1.435967846307903528e+00,1.824069909751415253e+00,1.519702397286891937e+00,1.293787907809019089e+00,2.815617443993687630e+00,-0.000000000000000000e+00,1.635070085525512695e+00,1.949289927259087563e+00,2.043843165505677462e+00,1.528884001076221466e+00,2.046098323538899422e+00
4.591545164585113525e-01,2.648552861064672470e-01,-0.000000000000000000e+00,3.224090859293937683e-01,-0.000000000000000000e+00,3.622870752587914467e-02,4.242384508252143860e-01,3.524697497487068176e-01,8.822610490024089813e-01,2.395256819203495979e+00,-0.000000000000000000e+00,6.145229339599609375e-01,6.594618801027536392e-01,1.035183132160454988e+00,-0.000000000000000000e+00,9.552480597048997879e-01
3.965781778097152710e-01,5.509916674345731735e-01,-0.000000000000000000e+00,3.522546216845512390e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.720449134707450867e-01,-0.000000000000000000e+00,1.921277754008769989e-01,1.963487247005105019e+00,-0.000000000000000000e+00,3.467868864536285400e-01,2.760417256504297256e-01,6.648065005429089069e-01,-0.000000000000000000e+00,3.958625812083482742e-01
2.133227722719311714e+00,8.640233986079692841e-02,-0.000000000000000000e+00,1.266453013289719820e+00,-0.000000000000000000e+00,1.274715228471904993e+00,1.752074338495731354e+00,1.168673602864146233e+00,6.910187564790248871e-01,2.392264204099774361e+00,-0.000000000000000000e+00,1.494881629943847656e+00,1.674539646133780479e+00,1.827878127340227365e+00,1.367559991776943207e+00,1.696243526414036751e+00
3.873688299208879471e-01,4.299908187240362167e-01,-0.000000000000000000e+00,3.505642120726406574e-01,3.089439263567328453e-02,-0.000000000000000000e+00,3.522428795695304871e-01,1.440955325961112976e-03,2.794918976724147797e-01,1.971903579309582710e+00,-0.000000000000000000e+00,4.743344783782958984e-01,3.847115989774465561e-01,8.192180939950048923e-01,-0.000000000000000000e+00,6.053932625800371170e-01
3.247924912720918655e-01,7.161272000521421432e-01,-0.000000000000000000e+00,3.804097478277981281e-01,4.620883939787745476e-02,-0.000000000000000000e+00,3.000493422150611877e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.540134007111191750e+00,-0.000000000000000000e+00,2.065984308719635010e-01,1.291444525122642517e-03,4.488414623774588108e-01,-0.000000000000000000e+00,4.600778408348560333e-02
2.077298786491155624e+00,1.192736309021711349e-01,-0.000000000000000000e+00,1.283164872787892818e+00,-0.000000000000000000e+00,1.141499137971550226e+00,1.704751946032047272e+00,9.409851059317588806e-01,6.324143074452877045e-01,2.388052271679043770e+00,-0.000000000000000000e+00,1.376310616731643677e+00,1.388227755203843117e+00,1.616695449221879244e+00,1.144055671989917755e+00,1.334409372881054878e+00
3.314398936927318573e-01,4.628621097654104233e-01,-0.000000000000000000e+00,3.672760715708136559e-01,1.845695450901985168e-01,-0.000000000000000000e+00,3.049204871058464050e-01,-0.000000000000000000e+00,2.208874486386775970e-01,1.967691646888852119e+00,-0.000000000000000000e+00,3.557634651660919189e-01,9.839970804750919342e-02,6.080354158766567707e-01,-0.000000000000000000e+00,2.435591090470552444e-01
2.688635550439357758e-01,7.489984910935163498e-01,-0.000000000000000000e+00,3.971216073259711266e-01,1.998839918524026871e-01,-0.000000000000000000e+00,2.527269497513771057e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.535922074690461159e+00,-0.000000000000000000e+00,8.802741765975952148e-02,-0.000000000000000000e+00,2.376587842591106892e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.827349781990051270e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.775711651891469955e+00,-0.000000000000000000e+00,3.105413621757179499e+00,3.212715901434421539e+00,2.925092797726392746e+00,1.542213644832372665e+00,3.278385454788804054e+00,-0.000000000000000000e+00,2.862606912851333618e+00,2.801955586299300194e+00,3.088904940057545900e+00,2.830077309161424637e+00,3.121378593146800995e+00
2.081490889191627502e+00,2.915835585445165634e-01,-0.000000000000000000e+00,1.859822850674390793e+00,-0.000000000000000000e+00,1.705674482975155115e+00,1.812884442508220673e+00,1.757860150188207626e+00,1.130686786025762558e+00,2.858024829998612404e+00,-0.000000000000000000e+00,1.842059761285781860e+00,1.512127539142966270e+00,2.080244906712323427e+00,1.155526179820299149e+00,2.030528329312801361e+00
2.018914550542831421e+00,5.777199398726224899e-01,-0.000000000000000000e+00,1.889668386429548264e+00,-0.000000000000000000e+00,1.441084539983421564e+00,1.760690905153751373e+00,1.377906542271375656e+00,4.405535124242305756e-01,2.426255257800221443e+00,-0.000000000000000000e+00,1.574323713779449463e+00,1.128707384690642357e+00,1.709868275094777346e+00,7.753626890480518341e-01,1.471142850816249847e+00
3.755564095452427864e+00,1.131306122988462448e-01,-0.000000000000000000e+00,2.803866778034716845e+00,-0.000000000000000000e+00,2.944161003921180964e+00,3.140720330178737640e+00,2.574064003303647041e+00,9.394444935023784637e-01,2.855032214894890785e+00,-0.000000000000000000e+00,2.722418457269668579e+00,2.527205305173993111e+00,2.872939901892095804e+00,2.668753299862146378e+00,2.771523796021938324e+00
2.009705202654004097e+00,4.567190911620855331e-01,-0.000000000000000000e+00,1.887977976817637682e+00,-0.000000000000000000e+00,1.544421865139156580e+00,1.740888871252536774e+00,1.406831355765461922e+00,5.279176346957683563e-01,2.434671590104699135e+00,-0.000000000000000000e+00,1.701871305704116821e+00,1.237377258017659187e+00,1.864279868546873331e+00,9.942021705210208893e-01,1.680673532187938690e+00
1.947128864005208015e+00,7.428554724901914597e-01,-0.000000000000000000e+00,1.917823512572795153e+00,-0.000000000000000000e+00,1.279831922147423029e+00,1.688695333898067474e+00,1.026877747848629951e+00,-0.000000000000000000e+00,2.002902017906308174e+00,-0.000000000000000000e+00,1.434135258197784424e+00,8.539571035653352737e-01,1.493903236929327250e+00,6.140386797487735748e-01,1.121288053691387177e+00
3.699635159224271774e+00,1.460019033402204514e-01,-0.000000000000000000e+00,2.820578637532889843e+00,-0.000000000000000000e+00,2.810944913420826197e+00,3.093397937715053558e+00,2.346375506371259689e+00,8.808400444686412811e-01,2.850820282474160194e+00,-0.000000000000000000e+00,2.603847444057464600e+00,2.240893414244055748e+00,2.661757223773747683e+00,2.445248980075120926e+00,2.409689642488956451e+00
1.953776266425848007e+00,4.895903822034597397e-01,-0.000000000000000000e+00,1.904689836315810680e+00,-0.000000000000000000e+00,1.411205774638801813e+00,1.693566478788852692e+00,1.179142858833074570e+00,4.693131856620311737e-01,2.430459657683968544e+00,-0.000000000000000000e+00,1.583300292491912842e+00,9.510653670877218246e-01,1.653097190428525209e+00,7.706978507339954376e-01,1.318839378654956818e+00
1.891199927777051926e+00,7.757267635315656662e-01,-0.000000000000000000e+00,1.934535372070968151e+00,-0.000000000000000000e+00,1.146615831647068262e+00,1.641372941434383392e+00,7.991892509162425995e-01,-0.000000000000000000e+00,1.998690085485577583e+00,-0.000000000000000000e+00,1.315564244985580444e+00,5.676452126353979111e-01,1.282720558810979128e+00,3.905343599617481232e-01,7.594539001584053040e-01
2.124320238828659058e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.250066917389631271e+00,-0.000000000000000000e+00,1.483282855246216059e+00,1.729950465261936188e+00,1.305355768650770187e+00,1.353534996509552002e+00,2.825994456186890602e+00,-0.000000000000000000e+00,1.714476972818374634e+00,1.766171148046851158e+00,2.073827468324452639e+00,1.706496128812432289e+00,1.999848309904336929e+00
3.784613460302352905e-01,2.735924627631902695e-01,-0.000000000000000000e+00,3.341781161725521088e-01,-0.000000000000000000e+00,8.354371646419167519e-02,3.301190063357353210e-01,1.381231211125850677e-01,9.420081377029418945e-01,2.405633831396698952e+00,-0.000000000000000000e+00,6.939298212528228760e-01,4.763431008905172348e-01,1.065167434979230165e+00,3.194499947130680084e-02,9.089980460703372955e-01
3.158850073814392090e-01,5.597288440912961960e-01,-0.000000000000000000e+00,3.640236519277095795e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.779254689812660217e-01,-0.000000000000000000e+00,2.518748641014099121e-01,1.973864259198307991e+00,-0.000000000000000000e+00,4.261937737464904785e-01,9.292294643819332123e-02,6.947908033616840839e-01,-0.000000000000000000e+00,3.496125675737857819e-01
2.052534552291035652e+00,9.513951651751995087e-02,-0.000000000000000000e+00,1.278222043532878160e+00,-0.000000000000000000e+00,1.322030237410217524e+00,1.657954894006252289e+00,9.543269742280244827e-01,7.507658451795578003e-01,2.402641216292977333e+00,-0.000000000000000000e+00,1.574288517236709595e+00,1.491420866921544075e+00,1.857862430159002542e+00,1.545172119513154030e+00,1.649993512779474258e+00
3.066756594926118851e-01,4.387279953807592392e-01,-0.000000000000000000e+00,3.623332423157989979e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.581234350800514221e-01,-0.000000000000000000e+00,3.392389863729476929e-01,1.982280591502785683e+00,-0.000000000000000000e+00,5.537413656711578369e-01,2.015928197652101517e-01,8.492023968137800694e-01,-0.000000000000000000e+00,5.591432489454746246e-01
2.440993208438158035e-01,7.248643767088651657e-01,-0.000000000000000000e+00,3.921787780709564686e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.059298977255821228e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.550511019304394722e+00,-0.000000000000000000e+00,2.860053181648254395e-01,-0.000000000000000000e+00,4.788257651962339878e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.996605616062879562e+00,1.280108075588941574e-01,-0.000000000000000000e+00,1.294933903031051159e+00,-0.000000000000000000e+00,1.188814146909862757e+00,1.610632501542568207e+00,7.266384772956371307e-01,6.921613961458206177e-01,2.398429283872246742e+00,-0.000000000000000000e+00,1.455717504024505615e+00,1.205108975991606712e+00,1.646679752040654421e+00,1.321667799726128578e+00,1.288159359246492386e+00
2.507467232644557953e-01,4.715992864221334457e-01,-0.000000000000000000e+00,3.790451018139719963e-01,3.079754859209060669e-02,-0.000000000000000000e+00,2.108010426163673401e-01,-0.000000000000000000e+00,2.806345373392105103e-01,1.978068659082055092e+00,-0.000000000000000000e+00,4.351703524589538574e-01,-0.000000000000000000e+00,6.380197186954319477e-01,-0.000000000000000000e+00,1.973090954124927521e-01
1.881703846156597137e-01,7.577356677502393723e-01,1.211357861757278442e-02,4.088906375691294670e-01,4.611199535429477692e-02,-0.000000000000000000e+00,1.586075052618980408e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.546299086883664131e+00,-0.000000000000000000e+00,1.674343049526214600e-01,-0.000000000000000000e+00,2.676430870778858662e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
